date,equity,peak_equity,drawdown_pct
2024-06-02,130.72780864040672,131.46172624224184,0.5582747335013248
2024-06-03,130.72780864040672,131.46172624224184,0.5582747335013248
2024-06-04,130.72780864040672,131.46172624224184,0.5582747335013248
2024-06-05,130.72780864040672,131.46172624224184,0.5582747335013248
2024-06-06,130.72780864040672,131.46172624224184,0.5582747335013248
2024-06-07,130.72780864040672,131.46172624224184,0.5582747335013248
2024-06-08,130.72780864040672,131.46172624224184,0.5582747335013248
2024-06-09,130.72780864040672,131.46172624224184,0.5582747335013248
2024-06-10,130.72780864040672,131.46172624224184,0.5582747335013248
2024-06-11,130.72780864040672,131.46172624224184,0.5582747335013248
2024-06-12,130.72780864040672,131.46172624224184,0.5582747335013248
2024-06-13,130.72780864040672,131.46172624224184,0.5582747335013248
2024-06-14,130.72780864040672,131.46172624224184,0.5582747335013248
2024-06-15,130.72780864040672,131.46172624224184,0.5582747335013248
2024-06-16,130.72780864040672,131.46172624224184,0.5582747335013248
2024-06-17,130.72780864040672,131.46172624224184,0.5582747335013248
2024-06-18,130.72780864040672,131.46172624224184,0.5582747335013248
2024-06-19,130.72780864040672,131.46172624224184,0.5582747335013248
2024-06-20,130.72780864040672,131.46172624224184,0.5582747335013248
2024-06-21,130.72780864040672,131.46172624224184,0.5582747335013248
2024-06-22,130.72780864040672,131.46172624224184,0.5582747335013248
2024-06-23,130.72780864040672,131.46172624224184,0.5582747335013248
2024-06-24,130.72780864040672,131.46172624224184,0.5582747335013248
2024-06-25,130.72780864040672,131.46172624224184,0.5582747335013248
2024-06-26,130.72780864040672,131.46172624224184,0.5582747335013248
2024-06-27,130.72780864040672,131.46172624224184,0.5582747335013248
2024-06-28,130.72780864040672,131.46172624224184,0.5582747335013248
2024-06-29,130.72780864040672,131.46172624224184,0.5582747335013248
2024-06-30,130.72780864040672,131.46172624224184,0.5582747335013248
2024-07-01,130.72780864040672,131.46172624224184,0.5582747335013248
2024-07-02,130.72780864040672,131.46172624224184,0.5582747335013248
2024-07-03,130.72780864040672,131.46172624224184,0.5582747335013248
2024-07-04,130.72780864040672,131.46172624224184,0.5582747335013248
2024-07-05,130.72780864040672,131.46172624224184,0.5582747335013248
2024-07-06,130.72780864040672,131.46172624224184,0.5582747335013248
2024-07-07,130.72780864040672,131.46172624224184,0.5582747335013248
2024-07-08,131.15259277946717,131.46172624224184,0.23515092309455427
2024-07-09,131.15259277946717,131.46172624224184,0.23515092309455427
2024-07-10,131.15259277946717,131.46172624224184,0.23515092309455427
2024-07-11,131.15259277946717,131.46172624224184,0.23515092309455427
2024-07-12,131.15259277946717,131.46172624224184,0.23515092309455427
2024-07-13,131.15259277946717,131.46172624224184,0.23515092309455427
2024-07-14,131.15259277946717,131.46172624224184,0.23515092309455427
2024-07-15,131.15259277946717,131.46172624224184,0.23515092309455427
2024-07-16,131.15259277946717,131.46172624224184,0.23515092309455427
2024-07-17,131.15259277946717,131.46172624224184,0.23515092309455427
2024-07-18,131.15259277946717,131.46172624224184,0.23515092309455427
2024-07-19,131.15259277946717,131.46172624224184,0.23515092309455427
2024-07-20,131.15259277946717,131.46172624224184,0.23515092309455427
2024-07-21,131.15259277946717,131.46172624224184,0.23515092309455427
2024-07-22,131.15259277946717,131.46172624224184,0.23515092309455427
2024-07-23,131.15259277946717,131.46172624224184,0.23515092309455427
2024-07-24,131.15259277946717,131.46172624224184,0.23515092309455427
2024-07-25,131.15259277946717,131.46172624224184,0.23515092309455427
2024-07-26,131.15259277946717,131.46172624224184,0.23515092309455427
2024-07-27,131.15259277946717,131.46172624224184,0.23515092309455427
2024-07-28,131.15259277946717,131.46172624224184,0.23515092309455427
2024-07-29,131.15259277946717,131.46172624224184,0.23515092309455427
2024-07-30,131.15259277946717,131.46172624224184,0.23515092309455427
2024-07-31,131.15259277946717,131.46172624224184,0.23515092309455427
2024-08-01,131.15259277946717,131.46172624224184,0.23515092309455427
2024-08-02,131.15259277946717,131.46172624224184,0.23515092309455427
2024-08-03,131.15259277946717,131.46172624224184,0.23515092309455427
2024-08-04,131.15259277946717,131.46172624224184,0.23515092309455427
2024-08-05,131.15259277946717,131.46172624224184,0.23515092309455427
2024-08-06,131.15259277946717,131.46172624224184,0.23515092309455427
2024-08-07,131.15259277946717,131.46172624224184,0.23515092309455427
2024-08-08,131.15259277946717,131.46172624224184,0.23515092309455427
2024-08-09,131.15259277946717,131.46172624224184,0.23515092309455427
2024-08-10,131.15259277946717,131.46172624224184,0.23515092309455427
2024-08-11,131.15259277946717,131.46172624224184,0.23515092309455427
2024-08-12,131.15259277946717,131.46172624224184,0.23515092309455427
2024-08-13,131.15259277946717,131.46172624224184,0.23515092309455427
2024-08-14,131.15259277946717,131.46172624224184,0.23515092309455427
2024-08-15,131.15259277946717,131.46172624224184,0.23515092309455427
2024-08-16,131.15259277946717,131.46172624224184,0.23515092309455427
2024-08-17,131.15259277946717,131.46172624224184,0.23515092309455427
2024-08-18,131.15259277946717,131.46172624224184,0.23515092309455427
2024-08-19,131.15259277946717,131.46172624224184,0.23515092309455427
2024-08-20,131.15259277946717,131.46172624224184,0.23515092309455427
2024-08-21,131.15259277946717,131.46172624224184,0.23515092309455427
2024-08-22,131.15259277946717,131.46172624224184,0.23515092309455427
2024-08-23,131.15259277946717,131.46172624224184,0.23515092309455427
2024-08-24,131.15259277946717,131.46172624224184,0.23515092309455427
2024-08-25,131.15259277946717,131.46172624224184,0.23515092309455427
2024-08-26,131.15259277946717,131.46172624224184,0.23515092309455427
2024-08-27,131.15259277946717,131.46172624224184,0.23515092309455427
2024-08-28,131.15259277946717,131.46172624224184,0.23515092309455427
2024-08-29,131.15259277946717,131.46172624224184,0.23515092309455427
2024-08-30,131.15259277946717,131.46172624224184,0.23515092309455427
2024-08-31,131.15259277946717,131.46172624224184,0.23515092309455427
2024-09-01,131.15259277946717,131.46172624224184,0.23515092309455427
2024-09-02,131.15259277946717,131.46172624224184,0.23515092309455427
2024-09-03,131.15259277946717,131.46172624224184,0.23515092309455427
2024-09-04,131.15259277946717,131.46172624224184,0.23515092309455427
2024-09-05,131.15259277946717,131.46172624224184,0.23515092309455427
2024-09-06,131.15259277946717,131.46172624224184,0.23515092309455427
2024-09-07,131.15259277946717,131.46172624224184,0.23515092309455427
2024-09-08,131.15259277946717,131.46172624224184,0.23515092309455427
2024-09-09,131.15259277946717,131.46172624224184,0.23515092309455427
2024-09-10,131.15259277946717,131.46172624224184,0.23515092309455427
2024-09-11,131.15259277946717,131.46172624224184,0.23515092309455427
2024-09-12,131.15259277946717,131.46172624224184,0.23515092309455427
2024-09-13,131.15259277946717,131.46172624224184,0.23515092309455427
2024-09-14,131.15259277946717,131.46172624224184,0.23515092309455427
2024-09-15,131.15259277946717,131.46172624224184,0.23515092309455427
2024-09-16,131.15259277946717,131.46172624224184,0.23515092309455427
2024-09-17,131.15259277946717,131.46172624224184,0.23515092309455427
2024-09-18,131.15259277946717,131.46172624224184,0.23515092309455427
2024-09-19,131.15259277946717,131.46172624224184,0.23515092309455427
2024-09-20,131.15259277946717,131.46172624224184,0.23515092309455427
2024-09-21,131.15259277946717,131.46172624224184,0.23515092309455427
2024-09-22,131.15259277946717,131.46172624224184,0.23515092309455427
2024-09-23,131.15259277946717,131.46172624224184,0.23515092309455427
2024-09-24,131.15259277946717,131.46172624224184,0.23515092309455427
2024-09-25,131.15259277946717,131.46172624224184,0.23515092309455427
2024-09-26,131.15259277946717,131.46172624224184,0.23515092309455427
2024-09-27,131.15259277946717,131.46172624224184,0.23515092309455427
2024-09-28,131.15259277946717,131.46172624224184,0.23515092309455427
2024-09-29,131.15259277946717,131.46172624224184,0.23515092309455427
2024-09-30,131.15259277946717,131.46172624224184,0.23515092309455427
2024-10-01,131.15259277946717,131.46172624224184,0.23515092309455427
2024-10-02,131.15259277946717,131.46172624224184,0.23515092309455427
2024-10-03,131.15259277946717,131.46172624224184,0.23515092309455427
2024-10-04,131.15259277946717,131.46172624224184,0.23515092309455427
2024-10-05,131.15259277946717,131.46172624224184,0.23515092309455427
2024-10-06,131.15259277946717,131.46172624224184,0.23515092309455427
2024-10-07,130.9956626517549,131.46172624224184,0.35452416745853416
2024-10-08,130.9956626517549,131.46172624224184,0.35452416745853416
2024-10-09,130.9956626517549,131.46172624224184,0.35452416745853416
2024-10-10,130.9956626517549,131.46172624224184,0.35452416745853416
2024-10-11,130.9956626517549,131.46172624224184,0.35452416745853416
2024-10-12,130.9956626517549,131.46172624224184,0.35452416745853416
2024-10-13,130.9956626517549,131.46172624224184,0.35452416745853416
2024-10-14,130.9956626517549,131.46172624224184,0.35452416745853416
2024-10-15,130.9956626517549,131.46172624224184,0.35452416745853416
2024-10-16,130.9956626517549,131.46172624224184,0.35452416745853416
2024-10-17,130.9956626517549,131.46172624224184,0.35452416745853416
2024-10-18,130.9956626517549,131.46172624224184,0.35452416745853416
2024-10-19,130.9956626517549,131.46172624224184,0.35452416745853416
2024-10-20,130.9956626517549,131.46172624224184,0.35452416745853416
2024-10-21,130.9956626517549,131.46172624224184,0.35452416745853416
2024-10-22,130.9956626517549,131.46172624224184,0.35452416745853416
2024-10-23,130.9956626517549,131.46172624224184,0.35452416745853416
2024-10-24,130.9956626517549,131.46172624224184,0.35452416745853416
2024-10-25,130.9956626517549,131.46172624224184,0.35452416745853416
2024-10-26,130.9956626517549,131.46172624224184,0.35452416745853416
2024-10-27,130.9956626517549,131.46172624224184,0.35452416745853416
2024-10-28,130.9956626517549,131.46172624224184,0.35452416745853416
2024-10-29,130.9956626517549,131.46172624224184,0.35452416745853416
2024-10-30,130.9956626517549,131.46172624224184,0.35452416745853416
2024-10-31,130.9956626517549,131.46172624224184,0.35452416745853416
2024-11-01,130.9956626517549,131.46172624224184,0.35452416745853416
2024-11-02,130.9956626517549,131.46172624224184,0.35452416745853416
2024-11-03,130.9956626517549,131.46172624224184,0.35452416745853416
2024-11-04,130.9956626517549,131.46172624224184,0.35452416745853416
2024-11-05,130.9956626517549,131.46172624224184,0.35452416745853416
2024-11-06,130.9956626517549,131.46172624224184,0.35452416745853416
2024-11-07,130.9956626517549,131.46172624224184,0.35452416745853416
2024-11-08,130.9956626517549,131.46172624224184,0.35452416745853416
2024-11-09,130.9956626517549,131.46172624224184,0.35452416745853416
2024-11-10,130.9956626517549,131.46172624224184,0.35452416745853416
2024-11-11,130.9956626517549,131.46172624224184,0.35452416745853416
2024-11-12,130.9956626517549,131.46172624224184,0.35452416745853416
2024-11-13,130.9956626517549,131.46172624224184,0.35452416745853416
2024-11-14,130.9956626517549,131.46172624224184,0.35452416745853416
2024-11-15,130.9956626517549,131.46172624224184,0.35452416745853416
2024-11-16,130.9956626517549,131.46172624224184,0.35452416745853416
2024-11-17,130.9956626517549,131.46172624224184,0.35452416745853416
2024-11-18,130.9956626517549,131.46172624224184,0.35452416745853416
2024-11-19,130.9956626517549,131.46172624224184,0.35452416745853416
2024-11-20,130.9956626517549,131.46172624224184,0.35452416745853416
2024-11-21,130.9956626517549,131.46172624224184,0.35452416745853416
2024-11-22,130.9956626517549,131.46172624224184,0.35452416745853416
2024-11-23,130.9956626517549,131.46172624224184,0.35452416745853416
2024-11-24,130.9956626517549,131.46172624224184,0.35452416745853416
2024-11-25,130.9956626517549,131.46172624224184,0.35452416745853416
2024-11-26,130.9956626517549,131.46172624224184,0.35452416745853416
2024-11-27,130.9956626517549,131.46172624224184,0.35452416745853416
2024-11-28,130.9956626517549,131.46172624224184,0.35452416745853416
2024-11-29,130.9956626517549,131.46172624224184,0.35452416745853416
2024-11-30,130.9956626517549,131.46172624224184,0.35452416745853416
2024-12-01,130.9956626517549,131.46172624224184,0.35452416745853416
2024-12-02,130.9956626517549,131.46172624224184,0.35452416745853416
2024-12-03,130.9956626517549,131.46172624224184,0.35452416745853416
2024-12-04,130.9956626517549,131.46172624224184,0.35452416745853416
2024-12-05,130.9956626517549,131.46172624224184,0.35452416745853416
2024-12-06,130.9956626517549,131.46172624224184,0.35452416745853416
2024-12-07,130.9956626517549,131.46172624224184,0.35452416745853416
2024-12-08,130.9956626517549,131.46172624224184,0.35452416745853416
2024-12-09,130.9956626517549,131.46172624224184,0.35452416745853416
2024-12-10,130.9956626517549,131.46172624224184,0.35452416745853416
2024-12-11,130.9956626517549,131.46172624224184,0.35452416745853416
2024-12-12,130.9956626517549,131.46172624224184,0.35452416745853416
2024-12-13,130.9956626517549,131.46172624224184,0.35452416745853416
2024-12-14,130.9956626517549,131.46172624224184,0.35452416745853416
2024-12-15,130.9956626517549,131.46172624224184,0.35452416745853416
2024-12-16,130.9956626517549,131.46172624224184,0.35452416745853416
2024-12-17,130.9956626517549,131.46172624224184,0.35452416745853416
2024-12-18,130.9956626517549,131.46172624224184,0.35452416745853416
2024-12-19,130.9956626517549,131.46172624224184,0.35452416745853416
2024-12-20,130.9956626517549,131.46172624224184,0.35452416745853416
2024-12-21,130.9956626517549,131.46172624224184,0.35452416745853416
2024-12-22,130.9956626517549,131.46172624224184,0.35452416745853416
2024-12-23,130.9956626517549,131.46172624224184,0.35452416745853416
2024-12-24,130.9956626517549,131.46172624224184,0.35452416745853416
2024-12-25,130.9956626517549,131.46172624224184,0.35452416745853416
2024-12-26,130.9956626517549,131.46172624224184,0.35452416745853416
2024-12-27,130.9956626517549,131.46172624224184,0.35452416745853416
2024-12-28,130.9956626517549,131.46172624224184,0.35452416745853416
2024-12-29,130.9956626517549,131.46172624224184,0.35452416745853416
2024-12-30,130.9956626517549,131.46172624224184,0.35452416745853416
2024-12-31,130.9956626517549,131.46172624224184,0.35452416745853416
2025-01-01,130.9956626517549,131.46172624224184,0.35452416745853416
2025-01-02,130.9956626517549,131.46172624224184,0.35452416745853416
2025-01-03,130.9956626517549,131.46172624224184,0.35452416745853416
2025-01-04,130.9956626517549,131.46172624224184,0.35452416745853416
2025-01-05,130.9956626517549,131.46172624224184,0.35452416745853416
2025-01-06,131.41762937563354,131.46172624224184,0.03354350187600844
2025-01-07,131.41762937563354,131.46172624224184,0.03354350187600844
2025-01-08,131.41762937563354,131.46172624224184,0.03354350187600844
2025-01-09,131.41762937563354,131.46172624224184,0.03354350187600844
2025-01-10,131.41762937563354,131.46172624224184,0.03354350187600844
2025-01-11,131.41762937563354,131.46172624224184,0.03354350187600844
2025-01-12,131.41762937563354,131.46172624224184,0.03354350187600844
2025-01-13,131.41762937563354,131.46172624224184,0.03354350187600844
2025-01-14,131.41762937563354,131.46172624224184,0.03354350187600844
2025-01-15,131.41762937563354,131.46172624224184,0.03354350187600844
2025-01-16,131.41762937563354,131.46172624224184,0.03354350187600844
2025-01-17,131.41762937563354,131.46172624224184,0.03354350187600844
2025-01-18,131.41762937563354,131.46172624224184,0.03354350187600844
2025-01-19,131.41762937563354,131.46172624224184,0.03354350187600844
2025-01-20,131.41762937563354,131.46172624224184,0.03354350187600844
2025-01-21,131.41762937563354,131.46172624224184,0.03354350187600844
2025-01-22,131.41762937563354,131.46172624224184,0.03354350187600844
2025-01-23,131.41762937563354,131.46172624224184,0.03354350187600844
2025-01-24,131.41762937563354,131.46172624224184,0.03354350187600844
2025-01-25,131.41762937563354,131.46172624224184,0.03354350187600844
2025-01-26,131.41762937563354,131.46172624224184,0.03354350187600844
2025-01-27,131.41762937563354,131.46172624224184,0.03354350187600844
2025-01-28,131.41762937563354,131.46172624224184,0.03354350187600844
2025-01-29,131.41762937563354,131.46172624224184,0.03354350187600844
2025-01-30,131.41762937563354,131.46172624224184,0.03354350187600844
2025-01-31,131.41762937563354,131.46172624224184,0.03354350187600844
2025-02-01,131.41762937563354,131.46172624224184,0.03354350187600844
2025-02-02,131.41762937563354,131.46172624224184,0.03354350187600844
2025-02-03,131.41762937563354,131.46172624224184,0.03354350187600844
2025-02-04,131.41762937563354,131.46172624224184,0.03354350187600844
