date,rv_cc_30d,vov_30d,vov_60d,vov_90d,vov_ratio_30d,garch_vol_daily,garch_vol_annual,var_95pct,var_99pct,cvar_95pct,cvar_99pct
2025-11-09,0.3993353651303649,0.016477433258783602,0.08007312296013863,0.07124240278422832,0.04126214379586558,0.026457908435707153,0.42000627559079456,-0.03446959558501294,-0.06602865904334917,-0.04989916073916128,-0.07659208996599283
2025-11-10,0.3965264583960632,0.016459477021718405,0.08021329686515014,0.07020576276264315,0.0415091519700765,0.026526412228067665,0.42109373958149887,-0.03254687674364931,-0.05636695770447643,-0.04989916073916128,-0.07659208996599283
2025-11-11,0.3800422094304586,0.019010800853450856,0.08020692582362633,0.06932014290741274,0.05002286688613076,0.02573974078359628,0.4086057175479754,-0.03254687674364931,-0.05636695770447643,-0.04544584232922844,-0.06813426343120584
2025-11-12,0.3810202499727046,0.021092251103629233,0.07994748429270852,0.06892590183259815,0.05535729690256681,0.026448316488670198,0.41985400815210244,-0.03254687674364931,-0.05636695770447643,-0.04544584232922844,-0.06813426343120584
2025-11-13,0.3813545879166471,0.022940539494434854,0.07965966446499272,0.0685097281750786,0.060155404500991556,0.025716949127199,0.40824391121920883,-0.03254687674364931,-0.05636695770447643,-0.04544584232922844,-0.06813426343120584
2025-11-14,0.4164736327535063,0.02306364886318911,0.07960918204926015,0.06832117165586617,0.05537841305992003,0.02550154268372338,0.4048244399377845,-0.03254687674364931,-0.05992778463995814,-0.04544584232922844,-0.06813426343120584
2025-11-15,0.4153217233972089,0.02317576648075828,0.07954280393336012,0.06804926597275851,0.05580196068529082,0.030389770697815132,0.48242265400018003,-0.03254687674364931,-0.05992778463995814,-0.04684464947286545,-0.06813426343120584
2025-11-16,0.4148003389714629,0.023250097275236803,0.07940731833554254,0.06776548536341213,0.05605129767465389,0.029300414961659884,0.46512966779728915,-0.032113147570051986,-0.0510620442011097,-0.04684464947286545,-0.06813426343120584
2025-11-17,0.4176175258872727,0.023250659816174343,0.07896492880762479,0.06769914003678887,0.05567453082045791,0.028413575362608915,0.45105152560593054,-0.032113147570051986,-0.0510620442011097,-0.044198651360510016,-0.06413130606955893
2025-11-18,0.4154338787726918,0.023223005068310744,0.07845328831446523,0.06762685945258212,0.055900604777150135,0.028166988749079552,0.4471370844697128,-0.032113147570051986,-0.0510620442011097,-0.044198651360510016,-0.06413130606955893
2025-11-19,0.4087661922893575,0.02316574342228187,0.07770370946499047,0.06739613043021409,0.05667235661672162,0.02712591217490168,0.43061050620341434,-0.032113147570051986,-0.0510620442011097,-0.044198651360510016,-0.06413130606955893
2025-11-20,0.4398027513014388,0.022897614466112763,0.0763510269219469,0.06775654908194399,0.05206337249677377,0.02652081594584976,0.42100490135540825,-0.0324262565527899,-0.054457769854051444,-0.044198651360510016,-0.06413130606955893
2025-11-21,0.4413094396134168,0.022841705182721397,0.07509131226575527,0.06812736517324813,0.05175893178883853,0.03109599880189243,0.49363367759381904,-0.0324262565527899,-0.054457769854051444,-0.04589598792748691,-0.06413130606955893
2025-11-22,0.4282707757707187,0.02233508872632579,0.07335801412483474,0.06835009815014598,0.052151792720695055,0.030270032724001434,0.48052187259296913,-0.0324262565527899,-0.054457769854051444,-0.04589598792748691,-0.06413130606955893
2025-11-23,0.4403787588293578,0.022035430319126966,0.07088807181765107,0.06876081690220157,0.050037450438579094,0.02896568397047654,0.45981597804462543,-0.0324262565527899,-0.054457769854051444,-0.04589598792748691,-0.06413130606955893
2025-11-24,0.4465014906997934,0.022412819743840077,0.0693670622089026,0.06923305357956938,0.05019651716887414,0.028914287997967122,0.45900009227472405,-0.0324262565527899,-0.054457769854051444,-0.04589598792748691,-0.06413130606955893
2025-11-25,0.4304981972246072,0.022324274293996214,0.06750851777608785,0.06949516356362488,0.05185683572641954,0.028196288903861146,0.44760221000727957,-0.0324262565527899,-0.054457769854051444,-0.04589598792748691,-0.06413130606955893
2025-11-26,0.4576540545398791,0.02304692226132271,0.06568233696132891,0.07008055479874656,0.050358828972888396,0.027205974133724307,0.4318814503985426,-0.0324262565527899,-0.054457769854051444,-0.04589598792748691,-0.06413130606955893
2025-11-27,0.4609858386205707,0.023950619738164983,0.06271550895392805,0.07073517444977002,0.051955217995054974,0.02859877213957247,0.4539914332986681,-0.0324262565527899,-0.054457769854051444,-0.04589598792748691,-0.06413130606955893
2025-11-28,0.4559831947686413,0.024526470230469437,0.05970318755806773,0.0712972192025005,0.053788101210426806,0.027497548303071443,0.4365100468434791,-0.0324262565527899,-0.054457769854051444,-0.04589598792748691,-0.06413130606955893
2025-11-29,0.4550235250305693,0.02499123617713814,0.056260301438763656,0.07181602821892863,0.05492295409442662,0.026364223213969685,0.41851906880135886,-0.0324262565527899,-0.054457769854051444,-0.04589598792748691,-0.06413130606955893
2025-11-30,0.450728651579271,0.025261060031262293,0.053842355026537225,0.0722655206240916,0.056044939550108794,0.025277894929295944,0.4012741419008263,-0.0324262565527899,-0.054457769854051444,-0.04589598792748691,-0.06413130606955893
2025-12-01,0.4694410316679454,0.026116962452688137,0.051411864606844944,0.07294707846567824,0.05563417062179968,0.024324563528949475,0.386140475086752,-0.03446959558501294,-0.054457769854051444,-0.04589598792748691,-0.06413130606955893
2025-12-02,0.5193793667110358,0.030410495526000125,0.05008092758137071,0.07449274564881112,0.058551605002282354,0.027891314643680262,0.44276089371499244,-0.03446959558501294,-0.054457769854051444,-0.04690923966239053,-0.06413130606955893
2025-12-03,0.5168511741656507,0.03390274250364239,0.04812248467664602,0.07591389343721046,0.06559478665859926,0.03257963431079441,0.5171856611507354,-0.03446959558501294,-0.054457769854051444,-0.04690923966239053,-0.06413130606955893
2025-12-04,0.494472720756186,0.03546386206143632,0.04506341068575155,0.0768564067602538,0.0717205632844664,0.032027923371088084,0.5084275214983952,-0.03446959558501294,-0.054457769854051444,-0.04690923966239053,-0.06413130606955893
2025-12-05,0.4942556316552124,0.036799173876703846,0.04141571936524669,0.07771809402714008,0.07445372701868284,0.030950096317715402,0.49131754746102535,-0.033966286637473836,-0.054457769854051444,-0.04690923966239053,-0.06413130606955893
2025-12-06,0.4889442791052668,0.037806347300630976,0.038223272879968774,0.07846189764212172,0.07732240444619559,0.031197720251912395,0.4952484555523413,-0.033966286637473836,-0.054457769854051444,-0.04690923966239053,-0.06413130606955893
2025-12-07,0.48485127643094,0.03855046904324606,0.0345157581036581,0.07911713115704827,0.07950988461249728,0.029783536077436282,0.4727989777500995,-0.033966286637473836,-0.054457769854051444,-0.04690923966239053,-0.06413130606955893
2025-12-08,0.4849340883089367,0.039266295904378606,0.030375949768718925,0.0796763968431164,0.0809724390407532,0.028763256657407657,0.45660254407094175,-0.033966286637473836,-0.054457769854051444,-0.04690923966239053,-0.06413130606955893
2025-12-09,0.4841126142969144,0.03907317728956025,0.030351898003108804,0.08024538705704547,0.08071092579627767,0.02752291858471225,0.4369127875789586,-0.033966286637473836,-0.054457769854051444,-0.04690923966239053,-0.06413130606955893
2025-12-10,0.4806641770546319,0.038434467516115046,0.03026292051730032,0.08074227598641737,0.07996116488570068,0.027368592290233917,0.4344629336032718,-0.033187087075702365,-0.054457769854051444,-0.04690923966239053,-0.06413130606955893
2025-12-11,0.4738933572230064,0.03643526533549493,0.030423079175627393,0.08104639970042393,0.07688494632843966,0.026320087082425184,0.41781842943396375,-0.033187087075702365,-0.054457769854051444,-0.04690923966239053,-0.06413130606955893
2025-12-12,0.4784488443944918,0.034195218124311984,0.030639240573390812,0.08107625572055108,0.07147100160224706,0.025296480827371105,0.4015691838860243,-0.033187087075702365,-0.054457769854051444,-0.04690923966239053,-0.06413130606955893
2025-12-13,0.4753207444964202,0.0314164870019852,0.03082270631187665,0.0810155193293309,0.06609534165244456,0.025595867987170035,0.40632180770934784,-0.033187087075702365,-0.054457769854051444,-0.04690923966239053,-0.06413130606955893
2025-12-14,0.4445978296925329,0.03054086507036368,0.030771767251662644,0.08063857410029351,0.0686932392168549,0.02456299995875939,0.3899255360674029,-0.030457662317788108,-0.050903417478669354,-0.04690923966239053,-0.06413130606955893
2025-12-15,0.4456756311849549,0.02953090409754762,0.03074593394713425,0.08027682633936185,0.06626098002942486,0.024874716086500465,0.3948738761893084,-0.030457662317788108,-0.050903417478669354,-0.04422835555638608,-0.06041461203839763
2025-12-16,0.4489480911064528,0.028364218318517462,0.030736422455996185,0.0798823815599653,0.06317928259503804,0.024796594341553582,0.3936337319346132,-0.030082998101924437,-0.050903417478669354,-0.04422835555638608,-0.06041461203839763
2025-12-17,0.4474667258135206,0.02728855780215169,0.03072387069549415,0.07916759563314706,0.0609845519854901,0.02442319392859539,0.38770618414179603,-0.030082998101924437,-0.050903417478669354,-0.04363035430361113,-0.06041461203839763
2025-12-18,0.4459353462921092,0.0260282641644346,0.030716911992931906,0.07840895226265956,0.05836779789011125,0.024343380070951014,0.38643917843077363,-0.029846072633206128,-0.050903417478669354,-0.04363035430361113,-0.06041461203839763
2025-12-19,0.4578534061635407,0.023952614961535623,0.03076377494277267,0.07757607163458764,0.05231503061698308,0.023546569160993482,0.3737901973726294,-0.029846072633206128,-0.050903417478669354,-0.04313176704421226,-0.06041461203839763
2025-12-20,0.4159833568681349,0.025172575311904158,0.030984144853083838,0.0757722159835317,0.06051341933827359,0.024785216897645214,0.39345312061179044,-0.029846072633206128,-0.050903417478669354,-0.04313176704421226,-0.06041461203839763
2025-12-21,0.4105821892222056,0.026705238489431498,0.031289797411800234,0.07406455501146897,0.06504236956800559,0.023827289860742878,0.378246500329059,-0.029846072633206128,-0.050903417478669354,-0.04313176704421226,-0.06041461203839763
2025-12-22,0.4100375831017865,0.02771037556784268,0.03157866292780081,0.07213936100036906,0.06758008706963806,0.022945584151479292,0.3642498561115154,-0.029846072633206128,-0.050903417478669354,-0.04313176704421226,-0.06041461203839763
2025-12-23,0.4035519281679933,0.029476533874068043,0.031976786967319974,0.06956315500009086,0.0730427283742214,0.022111404146884058,0.35100765906658515,-0.029846072633206128,-0.050903417478669354,-0.04313176704421226,-0.06041461203839763
2025-12-24,0.3992336917528672,0.03148003220303147,0.032413385501032115,0.0677371351941651,0.07885114120708574,0.0217130068387987,0.3446832978654365,-0.029846072633206128,-0.050903417478669354,-0.04313176704421226,-0.06041461203839763
