date,log_return,rsi_14,bb_middle,bb_upper,bb_lower,bb_pct_b,sma_50,sma_200,sma_cross_signal,macd_line,macd_signal,macd_histogram,atr_14,vol_sma_20,vol_ratio,rolling_drawdown_90d,sharpe_90d
2020-02-20,-0.0025892656683303506,50.70014356883356,9807.397216796875,10496.618642333424,9118.175791260326,0.35569105697452935,8980.303095703124,8878.248452148437,1.0,245.064425921968,342.0493865860203,-96.98496066405232,326.8333736780687,39076944455.95,1.1496615424382168,-0.06949208805093306,2.2289819676167753
2020-02-21,0.008081532009711982,52.099321031291666,9822.075537109375,10486.172375621956,9157.978698596793,0.3978807585026585,9034.32251953125,8867.652392578126,1.0,214.86007781800436,316.6115248324171,-101.75144701441275,313.00752444213526,39827339006.8,1.0276997794407414,-0.06194169027830843,2.1844681186023025
2020-02-22,-0.002404158134973382,51.62855740265734,9838.016357421875,10468.275258916565,9207.757455927185,0.36129928797336625,9080.688466796875,8858.577456054687,1.0,186.89167474859823,290.6675548156533,-103.77588006705508,297.61433910251844,40077453417.2,0.8942191206844353,-0.06419422198852266,2.61480982517673
2020-02-23,0.026685065475791067,56.395870722027084,9869.566064453125,10445.929367291701,9293.20276161455,0.5476692047153673,9130.96564453125,8848.490190429688,1.0,183.69644403469283,269.27333265946123,-85.5768886247684,296.32854925591,40590007879.8,1.0146631624946343,-0.03888600967667498,2.7113135804964266
2020-02-24,-0.028031992193656916,50.74216879374337,9893.02666015625,10383.112543697554,9402.940776614947,0.25223541054280996,9175.74279296875,8836.909028320313,1.0,157.21491357539708,246.8616488426484,-89.64673526725133,304.7838760947736,41349373526.4,1.0902340907104147,-0.06545383529981426,2.377828087072708
2020-02-25,-0.03248723753845248,45.24924314891711,9879.44072265625,10415.107746507754,9343.773698804747,-0.0019308829810669042,9207.192509765626,8824.30287109375,1.0,110.06838116981999,219.50299530808272,-109.43461413826273,307.8504435388969,41714033439.15,1.0192075813291654,-0.09532678638304955,1.7686845446836508
2020-02-26,-0.05740768792548736,37.80320333405758,9833.9767578125,10547.83029362541,9120.123221999589,-0.20984750094493454,9220.329111328125,8811.635361328124,1.0,30.300052914937623,181.66240682945372,-151.3623539145161,332.3148091789757,42353594791.45,1.1904550489815422,-0.14579936598486082,1.3345287440109255
2020-02-27,-0.004092966388449268,37.34570088287239,9783.404296875,10638.032979999567,8928.775613750433,-0.08441178957271384,9234.42173828125,8797.939936523437,1.0,-35.415854351449525,138.24675459327307,-173.6626089447226,333.98470562154887,42900968668.25,1.059887389644221,-0.14928843527636024,1.0000409400387926
2020-02-28,-0.012836217768337236,35.891042447184944,9723.77109375,10710.606744359888,8736.935443140112,-0.03267026529456105,9250.2894140625,8784.389130859376,1.0,-95.4366658353556,91.51007050754734,-186.94673634290294,338.52318647000965,43372639002.3,1.0284237129457265,-0.1601385678672351,1.1026980605656402
2020-02-29,-0.008446835964171201,34.9368786442309,9647.912841796875,10735.66915540458,8560.15652818917,0.018088730159980245,9258.948505859375,8772.907524414062,1.0,-147.19299799627515,43.76945680678284,-190.962454803058,326.92317649893755,43371864396.35,0.8252444999116096,-0.16720286214710212,1.1947175954855067
2020-03-01,-0.004318240904803676,34.43606628854626,9583.20498046875,10768.304488768736,8398.105472168765,0.06933959057560134,9269.4468359375,8765.461274414063,1.0,-189.0213472904852,-2.7887040126707703,-186.23264327781445,321.82751991865626,43169995207.6,0.8188364193697396,-0.17079132730842417,1.274586798362315
2020-03-02,0.035250739590151826,41.87542998991191,9516.27666015625,10703.938591924401,8328.6147283881,0.2277816519223595,9282.9903515625,8758.25189453125,1.0,-195.13151167223805,-41.25726554458423,-153.8742461276538,326.60253523696656,43430475958.6,0.9868110690256764,-0.1410398075257143,1.549624961917068
2020-03-03,-0.009274764811755473,40.55459108185455,9439.363232421874,10605.256934569199,8273.46953027455,0.22056753612730315,9295.8621875,8750.319130859374,1.0,-204.2269967207958,-73.85121177982654,-130.37578494096925,317.3172397512904,43377596558.15,0.9771568547874322,-0.14896963082614897,1.5502382297134216
2020-03-04,-0.0037097436703969933,40.014443817124864,9366.40654296875,10510.510464700557,8222.302621236944,0.23290868180328858,9294.41181640625,8742.936640625,1.0,-211.6215024051835,-101.40526990489793,-110.21623250028556,304.004191934234,42647128307.9,0.814749028753795,-0.15212088656198103,1.3109575090736207
2020-03-05,0.03628484201142127,47.50106461293898,9304.7388671875,10364.027569444042,8245.450164930957,0.3933358906813528,9299.84685546875,8736.601401367188,1.0,-189.19568533918937,-118.96335299175624,-70.23233234743313,309.91879206393156,42465117829.65,0.9348391485983825,-0.1207907598724404,1.4856685095125586
2020-03-06,0.004811004368074787,48.438964363938105,9266.394921875,10291.538927622361,8241.25091612764,0.4298396017383772,9307.82205078125,8727.633862304687,1.0,-165.976847384758,-128.3660518703566,-37.61079551440139,297.46860769775793,42313209370.65,0.9648732927197677,-0.11655068905642962,1.5144268820057927
2020-03-07,-0.023579830530349337,44.30050882551276,9215.170947265626,10201.40969109975,8228.932203431501,0.3452621905135477,9307.44037109375,8718.367470703124,1.0,-162.85286586194343,-135.263414668674,-27.58945119326944,295.68346161220376,41955316873.9,0.8632262384968472,-0.13713859056467445,1.3093840187751875
2020-03-08,-0.09430352876922735,32.887521304409745,9136.06962890625,10211.635511986475,8060.503745826028,0.02213368137669029,9290.7465234375,8708.217802734374,1.0,-222.5137050507692,-152.71347274509304,-69.80023230567616,332.35541580508203,41654057059.3,0.9596448687841632,-0.2147905026347944,0.6843549746356838
2020-03-09,-0.02301429329184435,30.914291201986245,9025.15205078125,10121.272648644033,7929.031452918465,-0.00245726687326588,9275.09451171875,8697.180747070313,1.0,-281.4364486062532,-178.45806791732508,-102.9783806889281,343.4511227118619,41637355652.05,1.1272809013194158,-0.232655184284293,0.6360562481055497
2020-03-10,-0.0017576850801850666,30.764345617138787,8938.969189453124,10102.692804243372,7775.2455746628775,0.05778172575318163,9260.13625,8684.6895703125,1.0,-325.5037699084842,-207.86720831555692,-117.63656159292725,341.9319088686039,41398451716.25,1.019698545330619,-0.23400275017306799,0.6859619728302844
2020-03-11,0.00021498848832731012,30.808517996920287,8854.116918945312,10059.045355228207,7649.188482662417,0.10882044328202045,9243.446962890624,8673.446916503906,1.0,-356.1843372527983,-237.5306341030052,-118.65370314979307,339.5083406012036,41086326834.65,0.9414996565810559,-0.23383805187878054,0.6609722074243033
2020-03-12,-0.46473017533977296,14.080536681200613,8618.334252929688,10679.09083396895,6557.577671890425,-0.3850017029067765,9169.245205078125,8647.608269042968,1.0,-610.7438733961044,-312.1732819616251,-298.5705914344793,534.4550453462069,41738817321.15,1.2932890941221502,-0.5186169126186414,-1.4236312576927035
2020-03-13,0.11268622219754493,23.142024470845342,8413.360522460938,10822.582532991408,6004.138511930468,-0.09140533308167233,9112.389033203124,8623.572702636719,1.0,-755.9266838721014,-400.9239623437204,-355.002721528381,619.9320984687993,43654754667.2,1.698710086457494,-0.4611972142676104,-0.9054618721542917
2020-03-14,-0.06753557004657185,21.636141197878644,8177.153051757812,10871.964015687488,5482.342087828137,-0.05231830370755372,9047.487666015624,8598.647033691406,1.0,-890.0438038554648,-498.74793064606934,-391.2958732093955,611.3767504754921,43403220679.55,0.832991318200372,-0.4963840141934654,-1.1589980177193073
2020-03-15,0.03624573263084445,24.433666644945816,7964.26005859375,10836.031593607391,5092.488523580108,0.05220234516753042,8987.97701171875,8576.836494140625,1.0,-969.6662207411573,-592.9315886650869,-376.7346320760704,615.3756837562606,42849090329.1,0.7934331715768327,-0.47779523694235226,-0.9125133061480458
2020-03-16,-0.07264505770911892,22.714702326339662,7747.8988037109375,10827.24236617174,4668.555241250135,0.056168584667794536,8916.330009765625,8554.357893066406,1.0,-1051.1388095356033,-684.5730328391902,-366.5657766964131,629.7743514343849,42991728694.15,1.0552733702046586,-0.514385684346711,-1.0146715634130905
2020-03-17,0.041245525670191775,25.854040705038642,7568.154150390625,10799.785751949566,4336.522548831682,0.13756315003087946,8842.6462109375,8532.495170898437,1.0,-1086.1479921184537,-764.8880246950429,-321.2599674234108,612.6075729837146,42401858302.8,0.9108714683962226,-0.4939374666631359,-1.2101244568330378
2020-03-18,0.002448204386069575,26.05028207942243,7390.8513671875,10728.853289211766,4052.8494451632337,0.17758962683285232,8760.24318359375,8510.53404296875,1.0,-1100.1772768618584,-831.945875128406,-268.23140173345246,587.5997496902351,42022288568.85,0.9013978606600342,-0.49269700431629637,-1.163855794603083
2020-03-19,0.1671043242496126,38.985746543564495,7266.788256835937,10588.631729737792,3944.9447839340824,0.33810263871304846,8697.734443359375,8492.700153808593,1.0,-1022.6280493693048,-870.0823099765857,-152.54573939271904,623.6831311297718,42342052636.55,1.204493609102355,-0.400429974616697,-0.536121549296634
2020-03-20,0.0012244500086869695,39.077118089449954,7146.751733398438,10439.195559271104,3854.307907525772,0.356038027796165,8631.530146484374,8471.960241699218,1.0,-949.6111196369557,-885.9880719086598,-63.62304772829589,649.0257632254131,43274581814.5,1.2580820846836656,-0.3996953814493828,-0.5184420852516881
2020-03-21,-0.0022144850761294074,38.9635282702269,7027.882348632813,10276.49053665295,3779.2741606126765,0.37028045649043523,8568.220888671874,8449.767873535156,1.0,-882.6761721691673,-885.3256919607613,2.6495197915940025,634.4747809749372,43631843143.5,0.9739306849871308,-0.401023276224054,-0.6805146909099186
2020-03-22,-0.05907702386252891,36.043866331127326,6875.911596679687,10045.14327841659,3706.679914942784,0.33502993487460775,8496.968486328125,8425.946682128906,1.0,-848.4793271946128,-877.9564190075316,29.477091812918843,627.4396822222632,43493942660.05,0.9219597554864183,-0.4353840785028769,-0.8103868423854352
2020-03-23,0.09578323765146267,43.56604845132621,6757.338037109375,9800.325176246643,3714.3508979721087,0.44396573496531255,8438.40748046875,8405.150590820313,1.0,-765.2664174584133,-855.418418697708,90.15200123929469,629.6890031907623,43699202669.0,1.0639076495778066,-0.37862861125717334,-0.45413546023898643
2020-03-24,0.04844470857364082,47.200415838663304,6656.31591796875,9550.545123037222,3762.086712900278,0.5135593602661633,8387.233125,8387.058095703125,1.0,-665.9436214636462,-817.5234592508957,151.57983778724952,611.7081131749043,44372962884.2,1.086740833553184,-0.347785391928034,-0.26434858867717836
2020-03-25,-0.00801155993972081,46.65443753326965,6536.430932617188,9197.399834852835,3875.4620303815414,0.5271765775884392,8337.235126953125,8367.877136230469,-1.0,-584.8245241700834,-770.9836722347333,186.1591480646499,593.413602300804,44617565548.75,0.9993845997554484,-0.3529897729121193,-0.2746956825580562
2020-03-26,0.005281211361417012,47.08833646302851,6416.125659179687,8786.49246379111,4045.7588545682647,0.563347742198289,8279.295458984376,8349.252956542969,-1.0,-511.78287684305997,-719.1435131563986,207.36063631333866,561.3484147480681,44342211148.3,0.7965276590261804,-0.3495637363011496,-0.28072018756254197
2020-03-27,-0.03741337669931112,44.378233765844584,6294.11787109375,8355.007647990466,4233.228094197035,0.5426224805225972,8214.095390625,8329.927075195312,-1.0,-468.3993839465402,-668.994687314427,200.5953033678868,544.6188683821347,44260644548.15,0.7814074720347831,-0.37344915017004165,-0.4211582634696258
2020-03-28,-0.03581324079079013,41.97727362684948,6200.821752929687,8076.569435906826,4325.074069952549,0.5110281609573677,8143.020400390625,8310.558166503906,-1.0,-447.2280668494486,-624.6413632214313,177.4132963719827,530.8575527276072,44006250737.15,0.7927334257437649,-0.3954909172413532,-0.591354638119827
2020-03-29,-0.052650213305665085,38.797628385176495,6100.741674804687,7794.18527650609,4407.298073103284,0.44723806984916753,8064.158876953125,8289.276520996094,-1.0,-451.0833379043679,-589.9297581580187,138.84642025365076,516.5378237939389,43078085493.3,0.6586571943967426,-0.42649509924455353,-0.7085691526502956
2020-03-30,0.08226844860278629,45.80914720696857,6026.747290039062,7502.743648617628,4550.750931460496,0.6365499665677127,7990.422236328125,8269.375095214844,-1.0,-408.45512992996737,-553.6348325124085,145.1797025824411,523.4966525073182,42822471019.85,0.8664061330744282,-0.3773186380023227,-0.37817309000826077
2020-03-31,0.001368107409615196,45.924799056041905,5953.1080078125,7154.629834043713,4751.586181581286,0.7020506464541189,7922.062900390625,8249.765583496093,-1.0,-369.6999895448389,-516.8478639188946,147.14787437405573,495.41496499563476,42527656330.2,0.7709446426446377,-0.3764661600093816,-0.37664062998039155
2020-04-01,0.02577780316567591,48.19876397001225,6034.907421875,7176.085652535943,4893.729191214057,0.7505607493849962,7850.033701171875,8231.009221191407,-1.0,-321.71094404529504,-477.82047994417474,156.1095358988797,489.3281957325537,41845959781.35,0.9641653931900419,-0.36018386817327225,-0.1878301368285625
2020-04-02,0.027888755965961447,50.68089292130018,6096.403295898437,7262.941475930665,4929.86511586621,0.7988420043830246,7779.38509765625,8213.238779296875,-1.0,-265.5412023489125,-435.3646244251223,169.8234220762098,489.5425461489785,40521153483.8,1.1761917424945543,-0.34208904394602546,-0.2635854641849344
2020-04-03,-0.008906283829348233,49.851568470836675,6173.054345703125,7292.190494956772,5053.918196449478,0.7503416861754538,7709.765244140625,8195.521745605469,-1.0,-223.31271447241488,-392.9542424345808,169.64152796216592,478.1384189686943,40662253428.55,0.9585426683616507,-0.3479225695771089,-0.32380989561389983
2020-04-04,0.019725803844387817,51.74521322666518,6246.814965820313,7343.5218372440095,5150.108094396616,0.7829891897749787,7640.873466796875,8178.653020019531,-1.0,-176.98220492241126,-349.75983493214693,172.77763000973567,457.01915689950187,40621658375.8,0.8169530716099533,-0.3349321157418091,-0.25730881271832967
2020-04-05,-0.011186860819705755,50.57389421998399,6335.647436523437,7290.738266355573,5380.556606691302,0.7384495504411174,7578.90755859375,8161.617426757813,-1.0,-144.7609047292035,-308.76004889155826,163.99914416235475,436.3381359267696,39828777547.1,0.7409318506223825,-0.3423306771024449,-0.45577702906538353
2020-04-06,0.06838401551364988,57.14633374055858,6437.955029296875,7328.586081179566,5547.323977414185,0.9681097851576774,7525.65451171875,8146.6442578125,-1.0,-79.52400123867847,-262.9128393609823,183.3888381223038,440.09195490075035,40242490631.1,1.165357906022779,-0.2957831940593235,-0.39063149580696316
2020-04-07,-0.013201383140758695,55.56748064633617,6534.853833007813,7286.904695876021,5782.802970139604,0.926540776329025,7475.379951171875,8131.618122558593,-1.0,-35.11381067821094,-217.353033624428,182.23922294621707,429.45860795471464,40560724713.7,1.090796157620332,-0.3050187348447306,-0.4003202218330618
2020-04-08,0.021734626116209514,57.65088457586685,6591.99912109375,7405.294573446191,5778.703668741308,0.9562299651204503,7419.222001953125,8118.1900317382815,-1.0,12.659442722690983,-171.35053835500423,184.00998107769522,413.27713372580644,39888850601.3,0.9416979677969409,-0.289748228654004,-0.24200445746021362
2020-04-09,-0.004373997983961782,57.06593000594416,6647.1646728515625,7497.009967956172,5797.319377746953,0.8853199437531577,7372.5960546875,8104.348515625,-1.0,47.39091608090166,-127.60224746782308,174.99316354872474,395.3540530244096,38907458755.05,0.8948191501579671,-0.2928480841469735,-0.3784978989069552
2020-04-10,-0.06165264619598333,49.66397566024526,6681.186010742187,7507.287745919011,5855.084275565363,0.6115523339754653,7317.73640625,8090.029360351563,-1.0,39.2339307527227,-94.23501182371392,133.46894257643663,402.9245015248982,38963881260.65,1.1195712434339833,-0.33512911060083905,-0.530615415931331
